Date,Open,High,Low,Settle,Volume,Open Interest
2016-07-29,0.0,0.0,0.0,143.04,0.0,0.0
2016-08-01,0.0,0.0,0.0,142.85,0.0,0.0
2016-08-02,0.0,0.0,0.0,142.36,0.0,0.0
2016-08-03,0.0,0.0,0.0,142.32,0.0,0.0
2016-08-04,0.0,0.0,0.0,143.25,0.0,0.0
2016-08-05,0.0,0.0,0.0,143.31,0.0,0.0
2016-08-08,0.0,0.0,0.0,143.4,0.0,0.0
2016-08-09,0.0,0.0,0.0,143.72,0.0,0.0
2016-08-10,0.0,0.0,0.0,144.06,0.0,0.0
2016-08-11,0.0,0.0,0.0,144.37,0.0,0.0
2016-08-12,0.0,0.0,0.0,144.23,0.0,0.0
2016-08-15,0.0,0.0,0.0,144.12,0.0,0.0
2016-08-16,0.0,0.0,0.0,143.36,0.0,0.0
2016-08-17,0.0,0.0,0.0,143.27,0.0,0.0
2016-08-18,0.0,0.0,0.0,143.7,0.0,0.0
2016-08-19,0.0,0.0,0.0,143.18,0.0,0.0
2016-08-22,0.0,0.0,0.0,143.38,0.0,0.0
2016-08-23,0.0,0.0,0.0,143.16,0.0,0.0
2016-08-24,0.0,0.0,0.0,143.19,0.0,0.0
2016-08-25,0.0,0.0,0.0,143.26,0.0,0.0
2016-08-26,0.0,0.0,0.0,143.57,0.0,0.0
2016-08-29,0.0,0.0,0.0,143.51,0.0,0.0
2016-08-30,0.0,0.0,0.0,143.59,0.0,0.0
2016-08-31,0.0,0.0,0.0,143.25,0.0,0.0
2016-09-01,0.0,0.0,0.0,142.7,0.0,0.0
2016-09-02,0.0,0.0,0.0,142.74,0.0,0.0
2016-09-05,0.0,0.0,0.0,143.07,0.0,0.0
2016-09-06,0.0,0.0,0.0,143.53,0.0,0.0
2016-09-07,0.0,0.0,0.0,143.73,0.0,0.0
2016-09-08,0.0,0.0,0.0,142.78,0.0,0.0
2016-09-09,0.0,0.0,0.0,140.77,0.0,0.0
2016-09-12,0.0,0.0,0.0,140.51,0.0,0.0
2016-09-13,0.0,0.0,0.0,140.43,0.0,0.0
2016-09-14,0.0,0.0,0.0,139.91,40.0,0.0
2016-09-15,0.0,0.0,0.0,139.43,0.0,40.0
2016-09-16,0.0,0.0,0.0,139.46,0.0,40.0
2016-09-19,0.0,0.0,0.0,139.85,0.0,40.0
2016-09-20,0.0,0.0,0.0,140.51,0.0,40.0
2016-09-21,0.0,0.0,0.0,140.05,0.0,40.0
2016-09-22,0.0,0.0,0.0,141.34,0.0,40.0
2016-09-23,0.0,0.0,0.0,141.05,0.0,40.0
2016-09-26,0.0,0.0,0.0,141.32,0.0,40.0
2016-09-27,0.0,0.0,0.0,141.01,25.0,40.0
2016-09-28,0.0,0.0,0.0,141.41,0.0,50.0
2016-09-29,0.0,0.0,0.0,141.0,0.0,40.0
2016-09-30,0.0,0.0,0.0,141.3,0.0,40.0
2016-10-03,0.0,0.0,0.0,140.8,0.0,40.0
2016-10-04,140.1,140.1,140.1,140.51,1.0,40.0
2016-10-05,0.0,0.0,0.0,139.33,0.0,41.0
2016-10-06,0.0,0.0,0.0,139.4,0.0,40.0
2016-10-07,0.0,0.0,0.0,139.13,0.0,40.0
2016-10-10,0.0,0.0,0.0,139.03,0.0,40.0
2016-10-11,139.12,139.12,139.12,139.12,6.0,40.0
2016-10-12,0.0,0.0,0.0,138.78,0.0,45.0
2016-10-13,0.0,0.0,0.0,139.2,0.0,45.0
2016-10-14,0.0,0.0,0.0,139.24,0.0,45.0
2016-10-17,138.54,138.54,138.54,138.92,2.0,45.0
2016-10-18,0.0,0.0,0.0,139.07,5.0,46.0
2016-10-19,0.0,0.0,0.0,139.13,50.0,51.0
2016-10-20,0.0,0.0,0.0,139.33,4.0,51.0
2016-10-21,139.5,139.5,139.5,139.35,5.0,41.0
2016-10-24,0.0,0.0,0.0,139.24,0.0,46.0
2016-10-25,139.13,139.26,139.11,139.28,29.0,42.0
2016-10-26,139.29,139.29,138.33,138.26,5.0,70.0
2016-10-27,138.11,138.27,137.5,137.43,15.0,50.0
2016-10-28,136.92,137.03,136.25,136.99,6.0,52.0
2016-10-31,136.67,136.67,136.67,136.7,36.0,55.0
2016-11-01,135.7,135.7,135.7,135.89,1.0,90.0
2016-11-02,136.2,136.9,136.2,136.8,7.0,67.0
2016-11-03,136.48,136.7,136.4,136.4,10.0,70.0
2016-11-04,136.44,136.44,135.85,135.93,60.0,69.0
2016-11-07,135.95,136.26,135.95,136.29,2.0,122.0
2016-11-08,136.16,136.16,136.16,136.27,1.0,113.0
2016-11-09,136.05,136.15,135.56,135.86,22.0,114.0
2016-11-10,135.59,135.6,133.63,134.02,59.0,135.0
2016-11-11,133.76,133.76,132.38,132.61,134.0,167.0
2016-11-14,132.38,132.38,130.73,131.87,43.0,274.0
2016-11-15,132.06,133.4,132.06,133.25,28.0,277.0
2016-11-16,132.3,132.69,132.23,132.53,21.0,279.0
2016-11-17,132.6,132.69,131.83,131.78,160.0,287.0
2016-11-18,130.98,132.55,130.9,131.93,69.0,429.0
2016-11-21,131.64,132.25,131.64,132.1,86.0,518.0
2016-11-22,132.5,133.25,132.5,132.5,1077.0,1581.0
2016-11-23,132.69,132.74,131.32,131.5,2875.0,4350.0
2016-11-24,131.88,132.5,131.65,131.7,3000.0,6835.0
2016-11-25,131.47,132.27,131.47,132.0,4110.0,10145.0
2016-11-28,131.89,132.44,131.89,132.3,6661.0,13930.0
2016-11-29,132.3,133.8,132.27,133.2,8063.0,21141.0
2016-11-30,133.46,133.77,132.91,133.33,33691.0,50472.0
2016-12-01,132.97,133.46,132.12,132.5,60828.0,92254.0
2016-12-02,132.15,134.0,132.15,133.75,76354.0,141097.0
2016-12-05,132.1,133.27,132.0,132.58,110415.0,211649.0
2016-12-06,132.72,133.87,132.64,132.9,224960.0,365269.0
2016-12-07,133.16,134.16,133.13,133.8,162961.0,390045.0
2016-12-08,133.86,133.9,132.19,132.52,158689.0,390877.0
2016-12-09,132.87,133.27,132.35,132.76,99318.0,368739.0
2016-12-12,132.51,133.32,131.71,133.09,102484.0,377232.0
2016-12-13,133.48,134.59,133.41,134.43,105843.0,384137.0
2016-12-14,134.71,135.58,134.23,135.4,104518.0,368604.0
2016-12-15,134.76,135.2,134.23,134.75,100593.0,361205.0
2016-12-16,135.03,135.2,134.2,134.31,82417.0,350957.0
2016-12-19,134.5,135.32,134.45,135.13,57320.0,339355.0
2016-12-20,135.17,135.29,134.49,135.0,60905.0,341094.0
2016-12-21,135.16,135.43,134.84,135.24,51570.0,336219.0
2016-12-22,135.34,135.34,134.59,134.85,39195.0,326317.0
2016-12-23,135.0,135.38,134.94,135.33,28641.0,321404.0
2016-12-27,135.39,135.39,134.76,135.11,20829.0,317773.0
2016-12-28,135.15,135.49,134.98,135.14,30939.0,322984.0
2016-12-29,135.5,135.74,135.13,135.6,58687.0,0.0
2016-12-30,135.69,135.72,135.18,135.31,30042.0,321029.0
2017-01-02,135.33,136.55,135.3,136.26,22211.0,321163.0
2017-01-03,136.2,136.36,134.64,134.78,105957.0,371945.0
2017-01-04,135.0,135.2,134.68,134.76,63162.0,350616.0
2017-01-05,134.95,135.05,133.6,134.21,126093.0,388707.0
2017-01-06,134.2,134.64,133.81,134.11,65610.0,357826.0
2017-01-09,133.94,134.82,133.76,134.43,83117.0,370627.0
2017-01-10,134.5,134.9,134.24,134.48,74287.0,368407.0
2017-01-11,134.4,135.29,134.17,134.97,102914.0,388599.0
2017-01-12,135.14,135.32,134.58,134.82,118563.0,402544.0
2017-01-13,134.66,134.92,134.3,134.64,87632.0,378709.0
2017-01-16,134.15,134.81,134.08,134.42,72691.0,375092.0
2017-01-17,134.68,135.17,134.25,134.58,114210.0,397453.0
2017-01-18,134.5,134.66,133.92,134.16,123357.0,411726.0
2017-01-19,133.84,133.95,133.34,133.78,112862.0,405528.0
2017-01-20,133.93,134.15,133.31,133.39,80528.0,384825.0
2017-01-23,133.59,133.89,133.02,133.54,85478.0,387395.0
2017-01-24,133.76,133.94,133.17,133.45,92385.0,395758.0
2017-01-25,133.17,133.32,132.43,132.71,115587.0,404717.0
2017-01-26,132.37,132.58,130.88,131.34,170502.0,445708.0
2017-01-27,131.42,131.85,130.85,131.45,141375.0,439636.0
2017-01-30,131.52,131.56,130.24,130.66,177292.0,461557.0
2017-01-31,130.5,131.23,130.45,130.91,138619.0,440381.0
2017-02-01,130.94,130.99,130.26,130.44,116110.0,0.0
2017-02-02,130.63,131.57,130.28,131.4,136834.0,441036.0
2017-02-03,131.24,131.43,130.9,131.06,97989.0,416892.0
2017-02-06,130.91,131.1,129.64,129.9,153475.0,449665.0
2017-02-07,130.1,130.58,129.8,130.25,109510.0,441563.0
2017-02-08,130.08,131.37,129.77,131.13,133460.0,458434.0
2017-02-09,131.26,131.95,131.15,131.82,128197.0,459158.0
2017-02-10,131.62,131.76,130.69,130.86,114560.0,461240.0
2017-02-13,130.82,131.35,130.24,131.33,129582.0,456726.0
2017-02-14,131.28,131.86,131.06,131.28,95777.0,437214.0
2017-02-15,131.2,131.64,130.75,130.95,104647.0,435093.0
2017-02-16,131.16,132.14,130.8,131.99,132391.0,451429.0
2017-02-17,131.7,131.91,131.44,131.68,96479.0,425241.0
2017-02-20,131.51,131.86,130.9,131.73,74776.0,413157.0
2017-02-21,131.64,131.77,130.96,131.24,122579.0,436266.0
2017-02-22,130.98,131.72,130.71,131.42,180851.0,465135.0
2017-02-23,131.41,131.78,131.03,131.31,124808.0,427731.0
2017-02-24,131.44,131.97,131.23,131.87,106554.0,419054.0
2017-02-27,131.71,132.51,131.62,132.32,147097.0,442224.0
2017-02-28,132.41,133.09,132.32,132.89,156314.0,425712.0
2017-03-01,132.83,132.92,132.35,132.46,168443.0,436818.0
2017-03-02,132.67,132.75,132.18,132.51,212987.0,432423.0
2017-03-03,132.47,133.08,132.28,132.65,260455.0,402019.0
2017-03-06,132.95,133.15,132.19,132.42,255644.0,325698.0
2017-03-07,132.21,132.44,131.86,131.98,87887.0,112062.0
2017-03-08,131.9,132.11,131.12,131.2,5068.0,0.0
